Datetime,AAPL,GOOG,MSFT
2025-02-12 14:30:00+00:00,231.80999755859375,184.4600067138672,404.8699951171875
2025-02-12 14:31:00+00:00,230.9250030517578,183.9199981689453,405.40771484375
2025-02-12 14:32:00+00:00,231.24249267578125,185.06100463867188,406.80499267578125
2025-02-12 14:33:00+00:00,231.49859619140625,184.76080322265625,406.8800048828125
2025-02-12 14:34:00+00:00,231.19000244140625,184.9949951171875,407.1700134277344
2025-02-12 14:35:00+00:00,231.39500427246094,185.33999633789062,407.0
2025-02-12 14:36:00+00:00,231.72999572753906,185.89999389648438,407.69000244140625
2025-02-12 14:37:00+00:00,231.8300018310547,185.67999267578125,407.6650085449219
2025-02-12 14:38:00+00:00,231.97999572753906,185.89999389648438,407.6910095214844
2025-02-12 14:39:00+00:00,231.5,185.8000030517578,407.96661376953125
2025-02-12 14:40:00+00:00,231.43499755859375,186.0850067138672,407.9150085449219
2025-02-12 14:41:00+00:00,231.4499969482422,186.08290100097656,408.0299987792969
2025-02-12 14:42:00+00:00,231.4600067138672,186.00999450683594,407.58349609375
2025-02-12 14:43:00+00:00,231.6999969482422,185.9290008544922,407.67498779296875
2025-02-12 14:44:00+00:00,231.61000061035156,186.0800018310547,407.8599853515625
2025-02-12 14:45:00+00:00,231.74000549316406,186.2657012939453,408.04998779296875
2025-02-12 14:46:00+00:00,231.44000244140625,186.33999633789062,408.1600036621094
2025-02-12 14:47:00+00:00,231.41000366210938,186.35000610351562,407.80999755859375
2025-02-12 14:48:00+00:00,231.66000366210938,186.16000366210938,407.9100036621094
2025-02-12 14:49:00+00:00,231.99009704589844,186.5,408.3900146484375
2025-02-12 14:50:00+00:00,231.92999267578125,186.38999938964844,408.07000732421875
2025-02-12 14:51:00+00:00,232.13999938964844,186.59030151367188,408.260009765625
2025-02-12 14:52:00+00:00,232.35000610351562,186.53289794921875,408.79998779296875
2025-02-12 14:53:00+00:00,232.44000244140625,186.3000030517578,408.489990234375
2025-02-12 14:54:00+00:00,232.72999572753906,186.30999755859375,408.44500732421875
2025-02-12 14:55:00+00:00,232.6999969482422,186.14999389648438,408.2900085449219
2025-02-12 14:56:00+00:00,232.6300048828125,186.25140380859375,408.70001220703125
2025-02-12 14:57:00+00:00,232.77000427246094,185.94000244140625,408.1700134277344
2025-02-12 14:58:00+00:00,232.58999633789062,185.97999572753906,408.4599914550781
2025-02-12 14:59:00+00:00,232.55999755859375,186.10000610351562,408.25
2025-02-12 15:00:00+00:00,232.4550018310547,185.70350646972656,407.95001220703125
2025-02-12 15:01:00+00:00,232.27999877929688,185.63999938964844,407.5150146484375
2025-02-12 15:02:00+00:00,232.11000061035156,185.56500244140625,407.3999938964844
2025-02-12 15:03:00+00:00,232.0601043701172,185.47500610351562,407.510009765625
2025-02-12 15:04:00+00:00,231.82000732421875,185.3699951171875,407.51519775390625
2025-02-12 15:05:00+00:00,231.73410034179688,185.35499572753906,407.5400085449219
2025-02-12 15:06:00+00:00,231.75,185.25999450683594,407.4649963378906
2025-02-12 15:07:00+00:00,231.85000610351562,185.33999633789062,407.6650085449219
2025-02-12 15:08:00+00:00,232.02029418945312,185.1199951171875,407.5450134277344
2025-02-12 15:09:00+00:00,232.08949279785156,185.18499755859375,407.7049865722656
2025-02-12 15:10:00+00:00,231.9199981689453,185.28500366210938,407.57000732421875
2025-02-12 15:11:00+00:00,231.52999877929688,185.02330017089844,407.2099914550781
2025-02-12 15:12:00+00:00,231.40499877929688,185.07000732421875,407.16900634765625
2025-02-12 15:13:00+00:00,232.3300018310547,185.11000061035156,407.32000732421875
2025-02-12 15:14:00+00:00,231.86500549316406,185.08839416503906,407.3399963378906
2025-02-12 15:15:00+00:00,231.93499755859375,185.25999450683594,407.8163146972656
2025-02-12 15:16:00+00:00,232.26519775390625,185.27000427246094,408.3179931640625
2025-02-12 15:17:00+00:00,232.38999938964844,185.23500061035156,408.30999755859375
2025-02-12 15:18:00+00:00,232.75,185.55999755859375,408.8900146484375
2025-02-12 15:19:00+00:00,232.75999450683594,185.5800018310547,408.8934020996094
2025-02-12 15:20:00+00:00,232.9600067138672,185.48500061035156,408.94000244140625
2025-02-12 15:21:00+00:00,233.4250030517578,185.41000366210938,409.1000061035156
2025-02-12 15:22:00+00:00,233.3300018310547,185.41000366210938,409.1474914550781
2025-02-12 15:23:00+00:00,233.4250030517578,185.27139282226562,408.95001220703125
2025-02-12 15:24:00+00:00,233.85980224609375,185.3699951171875,409.3299865722656
2025-02-12 15:25:00+00:00,233.72000122070312,185.22000122070312,409.1600036621094
2025-02-12 15:26:00+00:00,233.8699951171875,185.05999755859375,409.31500244140625
2025-02-12 15:27:00+00:00,233.6793975830078,185.17999267578125,409.1600036621094
